Simulation,Agent,Episode,Reward
0,1,1360,71.0
0,2,1360,273.0
0,3,1360,381.0
0,4,1360,265.0
0,0,1361,233.0
0,1,1361,222.0
0,2,1361,122.0
0,3,1361,368.0
0,4,1361,243.0
0,0,1362,239.0
0,1,1362,308.0
0,2,1362,217.0
0,3,1362,262.0
0,4,1362,280.0
0,0,1363,287.0
0,1,1363,271.0
0,2,1363,301.0
0,3,1363,295.0
0,4,1363,373.0
0,0,1364,232.0
0,1,1364,497.0
0,2,1364,356.0
0,3,1364,411.0
0,4,1364,208.0
0,0,1365,323.0
0,1,1365,500.0
0,2,1365,230.0
0,3,1365,274.0
0,4,1365,298.0
0,0,1366,127.0
0,1,1366,64.0
0,2,1366,352.0
0,3,1366,500.0
0,4,1366,220.0
0,0,1367,267.0
0,1,1367,500.0
0,2,1367,171.0
0,3,1367,451.0
0,4,1367,201.0
0,0,1368,277.0
0,1,1368,165.0
0,2,1368,492.0
0,3,1368,464.0
0,4,1368,265.0
0,0,1369,213.0
0,1,1369,166.0
0,2,1369,266.0
0,3,1369,312.0
0,4,1369,424.0
0,0,1370,281.0
0,1,1370,265.0
0,2,1370,398.0
0,3,1370,266.0
0,4,1370,201.0
0,0,1371,247.0
0,1,1371,298.0
0,2,1371,200.0
0,3,1371,436.0
0,4,1371,305.0
0,0,1372,243.0
0,1,1372,212.0
0,2,1372,321.0
0,3,1372,265.0
0,4,1372,231.0
0,0,1373,254.0
0,1,1373,252.0
0,2,1373,418.0
0,3,1373,500.0
0,4,1373,221.0
0,0,1374,360.0
0,1,1374,79.0
0,2,1374,201.0
0,3,1374,312.0
0,4,1374,116.0
0,0,1375,316.0
0,1,1375,204.0
0,2,1375,157.0
0,3,1375,279.0
0,4,1375,304.0
0,0,1376,216.0
0,1,1376,418.0
0,2,1376,157.0
0,3,1376,248.0
0,4,1376,57.0
0,0,1377,287.0
0,1,1377,298.0
0,2,1377,51.0
0,3,1377,305.0
0,4,1377,296.0
0,0,1378,326.0
0,1,1378,356.0
0,2,1378,138.0
0,3,1378,343.0
0,4,1378,185.0
0,0,1379,317.0
0,1,1379,56.0
0,2,1379,24.0
0,3,1379,275.0
0,4,1379,369.0
0,0,1380,278.0
0,1,1380,253.0
0,2,1380,500.0
0,3,1380,416.0
0,4,1380,174.0
0,0,1381,470.0
0,1,1381,337.0
0,2,1381,372.0
0,3,1381,415.0
0,4,1381,247.0
0,0,1382,220.0
0,1,1382,365.0
0,2,1382,275.0
0,3,1382,398.0
0,4,1382,209.0
0,0,1383,358.0
0,1,1383,113.0
0,2,1383,116.0
0,3,1383,271.0
0,4,1383,129.0
0,0,1384,311.0
0,1,1384,500.0
0,2,1384,197.0
0,3,1384,344.0
0,4,1384,194.0
0,0,1385,287.0
0,1,1385,321.0
0,2,1385,374.0
0,3,1385,258.0
0,4,1385,110.0
0,0,1386,266.0
0,1,1386,187.0
0,2,1386,244.0
0,3,1386,310.0
0,4,1386,307.0
0,0,1387,314.0
0,1,1387,500.0
0,2,1387,138.0
0,3,1387,295.0
0,4,1387,221.0
0,0,1388,419.0
0,1,1388,482.0
0,2,1388,500.0
0,3,1388,389.0
0,4,1388,84.0
0,0,1389,265.0
0,1,1389,431.0
0,2,1389,181.0
0,3,1389,334.0
0,4,1389,197.0
0,0,1390,418.0
0,1,1390,499.0
0,2,1390,411.0
0,3,1390,270.0
0,4,1390,204.0
0,0,1391,289.0
0,1,1391,463.0
0,2,1391,273.0
0,3,1391,500.0
0,4,1391,53.0
0,0,1392,99.0
0,1,1392,500.0
0,2,1392,379.0
0,3,1392,390.0
0,4,1392,161.0
0,0,1393,348.0
0,1,1393,362.0
0,2,1393,107.0
0,3,1393,279.0
0,4,1393,62.0
0,0,1394,290.0
0,1,1394,402.0
0,2,1394,122.0
0,3,1394,337.0
0,4,1394,205.0
0,0,1395,256.0
0,1,1395,441.0
0,2,1395,450.0
0,3,1395,260.0
0,4,1395,198.0
0,0,1396,289.0
0,1,1396,469.0
0,2,1396,112.0
0,3,1396,330.0
0,4,1396,236.0
0,0,1397,300.0
0,1,1397,297.0
0,2,1397,500.0
0,3,1397,385.0
0,4,1397,188.0
0,0,1398,311.0
0,1,1398,343.0
0,2,1398,342.0
0,3,1398,280.0
0,4,1398,164.0
0,0,1399,345.0
0,1,1399,437.0
0,2,1399,410.0
0,3,1399,432.0
0,4,1399,180.0
0,0,1400,313.0
0,1,1400,308.0
0,2,1400,301.0
0,3,1400,500.0
0,4,1400,242.0
0,0,1401,360.0
0,1,1401,377.0
0,2,1401,107.0
0,3,1401,352.0
0,4,1401,232.0
0,0,1402,139.0
0,1,1402,452.0
0,2,1402,390.0
0,3,1402,348.0
0,4,1402,189.0
0,0,1403,386.0
0,1,1403,316.0
0,2,1403,111.0
0,3,1403,352.0
0,4,1403,217.0
0,0,1404,285.0
0,1,1404,393.0
0,2,1404,162.0
0,3,1404,500.0
0,4,1404,242.0
0,0,1405,370.0
0,1,1405,379.0
0,2,1405,150.0
0,3,1405,297.0
0,4,1405,230.0
0,0,1406,372.0
0,1,1406,391.0
0,2,1406,196.0
0,3,1406,403.0
0,4,1406,224.0
0,0,1407,399.0
0,1,1407,303.0
0,2,1407,465.0
0,3,1407,281.0
0,4,1407,202.0
0,0,1408,391.0
0,1,1408,319.0
0,2,1408,451.0
0,3,1408,301.0
0,4,1408,365.0
0,0,1409,299.0
0,1,1409,439.0
0,2,1409,282.0
0,3,1409,398.0
0,4,1409,217.0
0,0,1410,500.0
0,1,1410,500.0
0,2,1410,233.0
0,3,1410,312.0
0,4,1410,215.0
0,0,1411,330.0
0,1,1411,289.0
0,2,1411,247.0
0,3,1411,69.0
0,4,1411,142.0
0,0,1412,120.0
0,1,1412,500.0
0,2,1412,328.0
0,3,1412,309.0
0,4,1412,236.0
0,0,1413,115.0
0,1,1413,260.0
0,2,1413,425.0
0,3,1413,253.0
0,4,1413,158.0
0,0,1414,275.0
0,1,1414,379.0
0,2,1414,351.0
0,3,1414,113.0
0,4,1414,131.0
0,0,1415,350.0
0,1,1415,500.0
0,2,1415,500.0
0,3,1415,210.0
0,4,1415,118.0
0,0,1416,459.0
0,1,1416,500.0
0,2,1416,382.0
0,3,1416,317.0
0,4,1416,195.0
0,0,1417,500.0
0,1,1417,331.0
0,2,1417,500.0
0,3,1417,210.0
0,4,1417,108.0
0,0,1418,386.0
0,1,1418,500.0
0,2,1418,127.0
0,3,1418,183.0
0,4,1418,189.0
0,0,1419,317.0
0,1,1419,308.0
0,2,1419,462.0
0,3,1419,160.0
0,4,1419,199.0
0,0,1420,257.0
0,1,1420,420.0
0,2,1420,391.0
0,3,1420,241.0
0,4,1420,259.0
0,0,1421,356.0
0,1,1421,500.0
0,2,1421,325.0
0,3,1421,166.0
0,4,1421,105.0
0,0,1422,191.0
0,1,1422,500.0
0,2,1422,344.0
0,3,1422,249.0
0,4,1422,196.0
0,0,1423,269.0
0,1,1423,500.0
0,2,1423,420.0
0,3,1423,208.0
0,4,1423,156.0
0,0,1424,315.0
0,1,1424,457.0
0,2,1424,358.0
0,3,1424,211.0
0,4,1424,275.0
0,0,1425,329.0
0,1,1425,276.0
0,2,1425,451.0
0,3,1425,237.0
0,4,1425,221.0
0,0,1426,310.0
0,1,1426,142.0
0,2,1426,394.0
0,3,1426,238.0
0,4,1426,272.0
0,0,1427,425.0
0,1,1427,490.0
0,2,1427,500.0
0,3,1427,159.0
0,4,1427,209.0
0,0,1428,318.0
0,1,1428,482.0
0,2,1428,425.0
0,3,1428,170.0
0,4,1428,155.0
0,0,1429,323.0
0,1,1429,387.0
0,2,1429,500.0
0,3,1429,283.0
0,4,1429,114.0
0,0,1430,217.0
0,1,1430,404.0
0,2,1430,500.0
0,3,1430,200.0
0,4,1430,55.0
0,0,1431,121.0
0,1,1431,500.0
0,2,1431,500.0
0,3,1431,331.0
0,4,1431,230.0
0,0,1432,263.0
0,1,1432,500.0
0,2,1432,416.0
0,3,1432,267.0
0,4,1432,255.0
0,0,1433,344.0
0,1,1433,249.0
0,2,1433,323.0
0,3,1433,224.0
0,4,1433,314.0
0,0,1434,459.0
0,1,1434,251.0
0,2,1434,417.0
0,3,1434,269.0
0,4,1434,183.0
0,0,1435,164.0
0,1,1435,500.0
0,2,1435,350.0
0,3,1435,243.0
0,4,1435,226.0
0,0,1436,299.0
0,1,1436,500.0
0,2,1436,257.0
0,3,1436,206.0
0,4,1436,228.0
0,0,1437,300.0
0,1,1437,417.0
0,2,1437,500.0
0,3,1437,179.0
0,4,1437,223.0
0,0,1438,69.0
0,1,1438,500.0
0,2,1438,209.0
0,3,1438,265.0
0,4,1438,321.0
0,0,1439,265.0
0,1,1439,500.0
0,2,1439,328.0
0,3,1439,272.0
0,4,1439,363.0
0,0,1440,488.0
0,1,1440,500.0
0,2,1440,365.0
0,3,1440,229.0
0,4,1440,249.0
0,0,1441,335.0
0,1,1441,352.0
0,2,1441,320.0
0,3,1441,277.0
0,4,1441,91.0
0,0,1442,347.0
0,1,1442,187.0
0,2,1442,265.0
0,3,1442,247.0
0,4,1442,206.0
0,0,1443,261.0
0,1,1443,359.0
0,2,1443,351.0
0,3,1443,232.0
0,4,1443,282.0
0,0,1444,313.0
0,1,1444,238.0
0,2,1444,500.0
0,3,1444,219.0
0,4,1444,220.0
0,0,1445,319.0
0,1,1445,500.0
0,2,1445,327.0
0,3,1445,205.0
0,4,1445,285.0
0,0,1446,256.0
0,1,1446,292.0
0,2,1446,382.0
0,3,1446,212.0
0,4,1446,411.0
0,0,1447,327.0
0,1,1447,383.0
0,2,1447,500.0
0,3,1447,192.0
0,4,1447,372.0
0,0,1448,381.0
0,1,1448,500.0
0,2,1448,254.0
0,3,1448,208.0
0,4,1448,203.0
0,0,1449,476.0
0,1,1449,500.0
0,2,1449,289.0
0,3,1449,194.0
0,4,1449,244.0
0,0,1450,338.0
0,1,1450,176.0
0,2,1450,500.0
0,3,1450,209.0
0,4,1450,238.0
0,0,1451,255.0
0,1,1451,500.0
0,2,1451,283.0
0,3,1451,254.0
0,4,1451,313.0
0,0,1452,326.0
0,1,1452,403.0
0,2,1452,196.0
0,3,1452,209.0
0,4,1452,92.0
0,0,1453,344.0
0,1,1453,380.0
0,2,1453,392.0
0,3,1453,208.0
0,4,1453,192.0
0,0,1454,275.0
0,1,1454,500.0
0,2,1454,346.0
0,3,1454,178.0
0,4,1454,303.0
0,0,1455,334.0
0,1,1455,500.0
0,2,1455,364.0
0,3,1455,183.0
0,4,1455,244.0
0,0,1456,266.0
0,1,1456,219.0
0,2,1456,246.0
0,3,1456,193.0
0,4,1456,170.0
0,0,1457,197.0
0,1,1457,317.0
0,2,1457,179.0
0,3,1457,209.0
0,4,1457,300.0
0,0,1458,263.0
0,1,1458,274.0
0,2,1458,345.0
0,3,1458,285.0
0,4,1458,431.0
0,0,1459,249.0
0,1,1459,437.0
0,2,1459,500.0
0,3,1459,207.0
0,4,1459,178.0
0,0,1460,231.0
0,1,1460,399.0
0,2,1460,464.0
0,3,1460,206.0
0,4,1460,288.0
0,0,1461,414.0
0,1,1461,182.0
0,2,1461,342.0
0,3,1461,174.0
0,4,1461,500.0
0,0,1462,182.0
0,1,1462,226.0
0,2,1462,385.0
0,3,1462,184.0
0,4,1462,303.0
0,0,1463,328.0
0,1,1463,500.0
0,2,1463,209.0
0,3,1463,258.0
0,4,1463,257.0
0,0,1464,205.0
0,1,1464,327.0
0,2,1464,391.0
0,3,1464,297.0
0,4,1464,344.0
0,0,1465,279.0
0,1,1465,436.0
0,2,1465,475.0
0,3,1465,248.0
0,4,1465,234.0
0,0,1466,278.0
0,1,1466,191.0
0,2,1466,378.0
0,3,1466,199.0
0,4,1466,333.0
0,0,1467,287.0
0,1,1467,371.0
0,2,1467,500.0
0,3,1467,242.0
0,4,1467,338.0
0,0,1468,257.0
0,1,1468,393.0
0,2,1468,313.0
0,3,1468,469.0
0,4,1468,239.0
0,0,1469,270.0
0,1,1469,404.0
0,2,1469,76.0
0,3,1469,222.0
0,4,1469,271.0
0,0,1470,256.0
0,1,1470,210.0
0,2,1470,442.0
0,3,1470,377.0
0,4,1470,311.0
0,0,1471,246.0
0,1,1471,263.0
0,2,1471,331.0
0,3,1471,447.0
0,4,1471,320.0
0,0,1472,238.0
0,1,1472,262.0
0,2,1472,330.0
0,3,1472,248.0
0,4,1472,291.0
0,0,1473,69.0
0,1,1473,276.0
0,2,1473,415.0
0,3,1473,229.0
0,4,1473,408.0
0,0,1474,220.0
0,1,1474,304.0
0,2,1474,383.0
0,3,1474,180.0
0,4,1474,232.0
0,0,1475,230.0
0,1,1475,403.0
0,2,1475,348.0
0,3,1475,280.0
0,4,1475,244.0
0,0,1476,280.0
0,1,1476,500.0
0,2,1476,373.0
0,3,1476,232.0
0,4,1476,262.0
0,0,1477,334.0
0,1,1477,299.0
0,2,1477,495.0
0,3,1477,250.0
0,4,1477,232.0
0,0,1478,234.0
0,1,1478,490.0
0,2,1478,464.0
0,3,1478,256.0
0,4,1478,259.0
0,0,1479,296.0
0,1,1479,347.0
0,2,1479,237.0
0,3,1479,328.0
0,4,1479,251.0
0,0,1480,253.0
0,1,1480,345.0
0,2,1480,496.0
0,3,1480,250.0
0,4,1480,334.0
0,0,1481,284.0
0,1,1481,241.0
0,2,1481,500.0
0,3,1481,237.0
0,4,1481,242.0
0,0,1482,251.0
0,1,1482,371.0
0,2,1482,500.0
0,3,1482,252.0
0,4,1482,292.0
0,0,1483,248.0
0,1,1483,500.0
0,2,1483,500.0
0,3,1483,329.0
0,4,1483,300.0
0,0,1484,200.0
0,1,1484,335.0
0,2,1484,427.0
0,3,1484,331.0
0,4,1484,241.0
0,0,1485,224.0
0,1,1485,498.0
0,2,1485,500.0
0,3,1485,374.0
0,4,1485,310.0
0,0,1486,290.0
0,1,1486,500.0
0,2,1486,316.0
0,3,1486,349.0
0,4,1486,291.0
0,0,1487,265.0
0,1,1487,279.0
0,2,1487,358.0
0,3,1487,291.0
0,4,1487,398.0
0,0,1488,221.0
0,1,1488,335.0
0,2,1488,378.0
0,3,1488,205.0
0,4,1488,261.0
0,0,1489,272.0
0,1,1489,222.0
0,2,1489,482.0
0,3,1489,304.0
0,4,1489,297.0
0,0,1490,257.0
0,1,1490,495.0
0,2,1490,321.0
0,3,1490,301.0
0,4,1490,361.0
0,0,1491,284.0
0,1,1491,492.0
0,2,1491,500.0
0,3,1491,289.0
0,4,1491,371.0
0,0,1492,293.0
0,1,1492,411.0
0,2,1492,409.0
0,3,1492,272.0
0,4,1492,392.0
0,0,1493,253.0
0,1,1493,500.0
0,2,1493,500.0
0,3,1493,500.0
0,4,1493,319.0
0,0,1494,270.0
0,1,1494,218.0
0,2,1494,462.0
0,3,1494,394.0
0,4,1494,393.0
0,0,1495,255.0
0,1,1495,500.0
0,2,1495,445.0
0,3,1495,474.0
0,4,1495,242.0
0,0,1496,295.0
0,1,1496,474.0
0,2,1496,500.0
0,3,1496,74.0
0,4,1496,395.0
0,0,1497,261.0
0,1,1497,387.0
0,2,1497,500.0
0,3,1497,248.0
0,4,1497,257.0
0,0,1498,311.0
0,1,1498,500.0
0,2,1498,500.0
0,3,1498,374.0
0,4,1498,466.0
0,0,1499,291.0
0,1,1499,358.0
0,2,1499,500.0
0,3,1499,290.0
0,4,1499,324.0
0,0,1500,249.0
0,1,1500,500.0
0,2,1500,500.0
0,3,1500,500.0
0,4,1500,199.0
0,0,1501,294.0
0,1,1501,322.0
0,2,1501,500.0
0,3,1501,460.0
0,4,1501,276.0
0,0,1502,214.0
0,1,1502,352.0
0,2,1502,500.0
0,3,1502,463.0
0,4,1502,232.0
0,0,1503,335.0
0,1,1503,500.0
0,2,1503,500.0
0,3,1503,341.0
0,4,1503,291.0
0,0,1504,228.0
0,1,1504,500.0
0,2,1504,500.0
0,3,1504,381.0
0,4,1504,297.0
0,0,1505,216.0
0,1,1505,500.0
0,2,1505,500.0
0,3,1505,500.0
0,4,1505,254.0
0,0,1506,293.0
0,1,1506,500.0
0,2,1506,500.0
0,3,1506,500.0
0,4,1506,306.0
0,0,1507,278.0
0,1,1507,500.0
0,2,1507,500.0
0,3,1507,500.0
0,4,1507,375.0
0,0,1508,342.0
0,1,1508,500.0
0,2,1508,289.0
0,3,1508,500.0
0,4,1508,386.0
0,0,1509,253.0
0,1,1509,114.0
0,2,1509,500.0
0,3,1509,500.0
0,4,1509,232.0
0,0,1510,218.0
0,1,1510,316.0
0,2,1510,500.0
0,3,1510,500.0
0,4,1510,194.0
0,0,1511,390.0
0,1,1511,191.0
0,2,1511,500.0
0,3,1511,500.0
0,4,1511,446.0
0,0,1512,278.0
0,1,1512,500.0
0,2,1512,500.0
0,3,1512,500.0
0,4,1512,337.0
0,0,1513,299.0
0,1,1513,500.0
0,2,1513,500.0
0,3,1513,500.0
0,4,1513,359.0
0,0,1514,363.0
0,1,1514,44.0
0,2,1514,47.0
0,3,1514,500.0
0,4,1514,241.0
0,0,1515,254.0
0,1,1515,500.0
0,2,1515,500.0
0,3,1515,500.0
0,4,1515,220.0
0,0,1516,464.0
0,1,1516,500.0
0,2,1516,500.0
0,3,1516,500.0
0,4,1516,211.0
0,0,1517,242.0
0,1,1517,447.0
0,2,1517,500.0
0,3,1517,500.0
0,4,1517,215.0
0,0,1518,239.0
0,1,1518,86.0
0,2,1518,500.0
0,3,1518,500.0
0,4,1518,166.0
0,0,1519,372.0
0,1,1519,500.0
0,2,1519,338.0
0,3,1519,500.0
0,4,1519,294.0
0,0,1520,311.0
0,1,1520,500.0
0,2,1520,500.0
0,3,1520,500.0
0,4,1520,196.0
0,0,1521,292.0
0,1,1521,500.0
0,2,1521,500.0
0,3,1521,500.0
0,4,1521,331.0
0,0,1522,443.0
0,1,1522,193.0
0,2,1522,500.0
0,3,1522,500.0
0,4,1522,335.0
0,0,1523,282.0
0,1,1523,500.0
0,2,1523,500.0
0,3,1523,500.0
0,4,1523,229.0
0,0,1524,296.0
0,1,1524,500.0
0,2,1524,500.0
0,3,1524,500.0
0,4,1524,254.0
0,0,1525,312.0
0,1,1525,500.0
0,2,1525,500.0
0,3,1525,500.0
0,4,1525,96.0
0,0,1526,267.0
0,1,1526,500.0
0,2,1526,500.0
0,3,1526,500.0
0,4,1526,242.0
0,0,1527,349.0
0,1,1527,500.0
0,2,1527,500.0
0,3,1527,500.0
0,4,1527,297.0
0,0,1528,343.0
0,1,1528,500.0
0,2,1528,431.0
0,3,1528,500.0
0,4,1528,321.0
0,0,1529,275.0
0,1,1529,500.0
0,2,1529,500.0
0,3,1529,500.0
0,4,1529,237.0
0,0,1530,351.0
0,1,1530,500.0
0,2,1530,418.0
0,3,1530,500.0
0,4,1530,232.0
0,0,1531,171.0
0,1,1531,500.0
0,2,1531,261.0
0,3,1531,500.0
0,4,1531,253.0
0,0,1532,346.0
0,1,1532,500.0
0,2,1532,500.0
0,3,1532,500.0
0,4,1532,247.0
0,0,1533,309.0
0,1,1533,500.0
0,2,1533,500.0
0,3,1533,500.0
0,4,1533,357.0
0,0,1534,309.0
0,1,1534,500.0
0,2,1534,500.0
0,3,1534,500.0
0,4,1534,212.0
0,0,1535,295.0
0,1,1535,500.0
0,2,1535,500.0
0,3,1535,500.0
0,4,1535,178.0
0,0,1536,308.0
0,1,1536,150.0
0,2,1536,500.0
0,3,1536,500.0
0,4,1536,233.0
0,0,1537,335.0
0,1,1537,500.0
0,2,1537,197.0
0,3,1537,500.0
0,4,1537,203.0
0,0,1538,342.0
0,1,1538,500.0
0,2,1538,500.0
0,3,1538,500.0
0,4,1538,266.0
0,0,1539,360.0
0,1,1539,500.0
0,2,1539,500.0
0,3,1539,500.0
0,4,1539,272.0
0,0,1540,358.0
0,1,1540,500.0
0,2,1540,446.0
0,3,1540,500.0
0,4,1540,235.0
0,0,1541,348.0
0,1,1541,500.0
0,2,1541,418.0
0,3,1541,500.0
0,4,1541,367.0
0,0,1542,356.0
0,1,1542,397.0
0,2,1542,488.0
0,3,1542,495.0
0,4,1542,172.0
0,0,1543,420.0
0,1,1543,500.0
0,2,1543,500.0
0,3,1543,500.0
0,4,1543,337.0
0,0,1544,123.0
0,1,1544,273.0
0,2,1544,500.0
0,3,1544,500.0
0,4,1544,209.0
0,0,1545,287.0
0,1,1545,274.0
0,2,1545,86.0
0,3,1545,500.0
0,4,1545,276.0
0,0,1546,346.0
0,1,1546,330.0
0,2,1546,146.0
0,3,1546,500.0
0,4,1546,162.0
0,0,1547,370.0
0,1,1547,500.0
0,2,1547,500.0
0,3,1547,500.0
0,4,1547,133.0
0,0,1548,391.0
0,1,1548,211.0
0,2,1548,494.0
0,3,1548,500.0
0,4,1548,218.0
0,0,1549,283.0
0,1,1549,249.0
0,2,1549,500.0
0,3,1549,500.0
0,4,1549,218.0
0,0,1550,402.0
0,1,1550,416.0
0,2,1550,500.0
0,3,1550,500.0
0,4,1550,251.0
0,0,1551,136.0
0,1,1551,293.0
0,2,1551,500.0
0,3,1551,500.0
0,4,1551,145.0
0,0,1552,372.0
0,1,1552,246.0
0,2,1552,448.0
0,3,1552,500.0
0,4,1552,101.0
0,0,1553,437.0
0,1,1553,80.0
0,2,1553,500.0
0,3,1553,455.0
0,4,1553,221.0
0,0,1554,425.0
0,1,1554,278.0
0,2,1554,500.0
0,3,1554,500.0
0,4,1554,295.0
0,0,1555,408.0
0,1,1555,219.0
0,2,1555,500.0
0,3,1555,500.0
0,4,1555,278.0
0,0,1556,411.0
0,1,1556,481.0
0,2,1556,500.0
0,3,1556,500.0
0,4,1556,500.0
0,0,1557,435.0
0,1,1557,444.0
0,2,1557,500.0
0,3,1557,500.0
0,4,1557,67.0
0,0,1558,426.0
0,1,1558,500.0
0,2,1558,500.0
0,3,1558,500.0
0,4,1558,164.0
0,0,1559,500.0
0,1,1559,500.0
0,2,1559,500.0
0,3,1559,47.0
0,4,1559,300.0
0,0,1560,423.0
0,1,1560,495.0
0,2,1560,500.0
0,3,1560,500.0
0,4,1560,234.0
0,0,1561,426.0
0,1,1561,500.0
0,2,1561,500.0
0,3,1561,500.0
0,4,1561,188.0
0,0,1562,343.0
0,1,1562,500.0
0,2,1562,500.0
0,3,1562,500.0
0,4,1562,118.0
0,0,1563,474.0
0,1,1563,478.0
0,2,1563,500.0
0,3,1563,500.0
0,4,1563,270.0
0,0,1564,500.0
0,1,1564,434.0
0,2,1564,500.0
0,3,1564,445.0
0,4,1564,208.0
0,0,1565,483.0
0,1,1565,183.0
0,2,1565,499.0
0,3,1565,392.0
0,4,1565,317.0
0,0,1566,500.0
0,1,1566,500.0
0,2,1566,500.0
0,3,1566,500.0
0,4,1566,289.0
0,0,1567,500.0
0,1,1567,500.0
0,2,1567,500.0
0,3,1567,500.0
0,4,1567,138.0
0,0,1568,500.0
0,1,1568,500.0
0,2,1568,500.0
0,3,1568,500.0
0,4,1568,500.0
0,0,1569,179.0
0,1,1569,495.0
0,2,1569,477.0
0,3,1569,500.0
0,4,1569,471.0
0,0,1570,486.0
0,1,1570,500.0
0,2,1570,500.0
0,3,1570,500.0
0,4,1570,232.0
0,0,1571,500.0
0,1,1571,416.0
0,2,1571,240.0
0,3,1571,500.0
0,4,1571,456.0
0,0,1572,500.0
0,1,1572,500.0
0,2,1572,489.0
0,3,1572,500.0
0,4,1572,386.0
0,0,1573,500.0
0,1,1573,500.0
0,2,1573,334.0
0,3,1573,500.0
0,4,1573,223.0
0,0,1574,420.0
0,1,1574,500.0
0,2,1574,462.0
0,3,1574,500.0
0,4,1574,272.0
0,0,1575,500.0
0,1,1575,380.0
0,2,1575,392.0
0,3,1575,500.0
0,4,1575,500.0
0,0,1576,500.0
0,1,1576,500.0
0,2,1576,424.0
0,3,1576,500.0
0,4,1576,322.0
0,0,1577,500.0
0,1,1577,500.0
0,2,1577,500.0
0,3,1577,500.0
0,4,1577,208.0
0,0,1578,500.0
0,1,1578,500.0
0,2,1578,500.0
0,3,1578,500.0
0,4,1578,378.0
0,0,1579,500.0
0,1,1579,500.0
0,2,1579,500.0
0,3,1579,500.0
0,4,1579,178.0
0,0,1580,500.0
0,1,1580,500.0
0,2,1580,500.0
0,3,1580,500.0
0,4,1580,497.0
0,0,1581,500.0
0,1,1581,500.0
0,2,1581,500.0
0,3,1581,500.0
0,4,1581,500.0
0,0,1582,500.0
0,1,1582,249.0
0,2,1582,500.0
0,3,1582,500.0
0,4,1582,500.0
0,0,1583,500.0
0,1,1583,445.0
0,2,1583,491.0
0,3,1583,500.0
0,4,1583,476.0
0,0,1584,500.0
0,1,1584,465.0
0,2,1584,500.0
0,3,1584,500.0
0,4,1584,500.0
0,0,1585,500.0
0,1,1585,438.0
0,2,1585,500.0
0,3,1585,500.0
0,4,1585,500.0
0,0,1586,500.0
0,1,1586,500.0
0,2,1586,500.0
0,3,1586,500.0
0,4,1586,156.0
0,0,1587,500.0
0,1,1587,406.0
0,2,1587,500.0
0,3,1587,500.0
0,4,1587,500.0
0,0,1588,500.0
0,1,1588,500.0
0,2,1588,415.0
0,3,1588,500.0
0,4,1588,398.0
0,0,1589,500.0
0,1,1589,500.0
0,2,1589,500.0
0,3,1589,500.0
0,4,1589,384.0
0,0,1590,500.0
0,1,1590,500.0
0,2,1590,500.0
0,3,1590,500.0
0,4,1590,446.0
0,0,1591,500.0
0,1,1591,500.0
0,2,1591,500.0
0,3,1591,500.0
0,4,1591,495.0
0,0,1592,500.0
0,1,1592,500.0
0,2,1592,500.0
0,3,1592,500.0
0,4,1592,467.0
0,0,1593,500.0
0,1,1593,500.0
0,2,1593,500.0
0,3,1593,500.0
0,4,1593,500.0
0,0,1594,500.0
0,1,1594,500.0
0,2,1594,500.0
0,3,1594,500.0
0,4,1594,467.0
0,0,1595,500.0
0,1,1595,500.0
0,2,1595,500.0
0,3,1595,500.0
0,4,1595,431.0
0,0,1596,500.0
0,1,1596,500.0
0,2,1596,247.0
0,3,1596,500.0
0,4,1596,389.0
0,0,1597,500.0
0,1,1597,500.0
0,2,1597,500.0
0,3,1597,500.0
0,4,1597,455.0
0,0,1598,500.0
0,1,1598,500.0
0,2,1598,500.0
0,3,1598,500.0
0,4,1598,500.0
0,0,1599,500.0
0,1,1599,500.0
0,2,1599,500.0
0,3,1599,500.0
0,4,1599,428.0
0,0,1600,500.0
0,1,1600,205.0
0,2,1600,500.0
0,3,1600,500.0
0,4,1600,176.0
0,0,1601,500.0
0,1,1601,500.0
0,2,1601,500.0
0,3,1601,500.0
0,4,1601,356.0
0,0,1602,500.0
0,1,1602,500.0
0,2,1602,500.0
0,3,1602,377.0
0,4,1602,500.0
0,0,1603,500.0
0,1,1603,500.0
0,2,1603,30.0
0,3,1603,500.0
0,4,1603,500.0
0,0,1604,500.0
0,1,1604,500.0
0,2,1604,318.0
0,3,1604,464.0
0,4,1604,500.0
0,0,1605,500.0
0,1,1605,500.0
0,2,1605,500.0
0,3,1605,500.0
0,4,1605,500.0
0,0,1606,500.0
0,1,1606,52.0
0,2,1606,500.0
0,3,1606,500.0
0,4,1606,416.0
0,0,1607,500.0
0,1,1607,75.0
0,2,1607,500.0
0,3,1607,500.0
0,4,1607,500.0
0,0,1608,500.0
0,1,1608,500.0
0,2,1608,406.0
0,3,1608,198.0
0,4,1608,500.0
0,0,1609,455.0
0,1,1609,376.0
0,2,1609,250.0
0,3,1609,500.0
0,4,1609,486.0
0,0,1610,500.0
0,1,1610,500.0
0,2,1610,464.0
0,3,1610,500.0
0,4,1610,500.0
0,0,1611,446.0
0,1,1611,500.0
0,2,1611,247.0
0,3,1611,101.0
0,4,1611,500.0
0,0,1612,500.0
0,1,1612,500.0
0,2,1612,483.0
0,3,1612,500.0
0,4,1612,500.0
0,0,1613,500.0
0,1,1613,500.0
0,2,1613,398.0
0,3,1613,500.0
0,4,1613,500.0
0,0,1614,500.0
0,1,1614,500.0
